"'Version Number'","LOC_Touched","NumberRevisions","NumberBugFix","LOC_Added","MAX_LOC_Added","Chg_Set_Size","Max_Chg_Set","AVG_Chg_Set","Avg_LOC_Added","Bugginess"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","8","1","1","10","5","41","41","41","10","Yes"
"4.2.1","27","1","1","8","4","41","41","41","8","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","6","3","2","2","2","6","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","4","1","1","6","3","45","45","45","6","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","1","1","1","0","0","41","41","41","0","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","1","1","1","0","0","41","41","41","0","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","7","1","1","6","3","41","41","41","6","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","13","1","1","0","0","45","45","45","0","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","15","1","1","8","4","41","41","41","8","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","9","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","13","1","1","0","0","45","45","45","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","0","0","41","41","41","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","6","3","41","41","41","6","Yes"
"4.2.1","2","1","1","2","1","41","41","41","2","Yes"
"4.2.1","2","1","1","4","2","45","45","45","4","Yes"
"4.2.1","9","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","7","1","1","6","3","41","41","41","6","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","4","1","1","6","3","45","45","45","6","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","13","1","1","0","0","45","45","45","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","13","1","1","8","4","2","2","2","8","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","4","1","1","2","1","45","45","45","2","Yes"
"4.2.1","1","1","1","0","0","3","3","3","0","Yes"
"4.2.1","6","1","1","2","1","45","45","45","2","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","6","1","1","4","2","41","41","41","4","Yes"
"4.2.1","2","1","1","0","0","45","45","45","0","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","13","1","1","2","1","41","41","41","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","7","1","1","2","1","41","41","41","2","Yes"
"4.2.1","1","1","1","0","0","41","41","41","0","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","4","1","1","2","1","45","45","45","2","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","36","1","1","72","36","3","3","3","72","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","6","1","1","4","2","41","41","41","4","Yes"
"4.2.1","8","1","1","10","5","41","41","41","10","Yes"
"4.2.1","4","1","1","2","1","41","41","41","2","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","2","1","1","2","1","41","41","41","2","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","13","1","1","8","4","2","2","2","8","Yes"
"4.2.1","7","1","1","2","1","41","41","41","2","Yes"
"4.2.1","3","1","1","0","0","45","45","45","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","43","1","1","86","43","3","3","3","86","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","2","1","1","4","2","45","45","45","4","Yes"
"4.2.1","9","1","1","4","2","45","45","45","4","Yes"
"4.2.1","8","1","1","10","5","41","41","41","10","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","6","1","1","10","5","4","4","4","10","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","49","1","1","0","0","4","4","4","0","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","7","1","1","6","3","41","41","41","6","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","13","1","1","2","1","41","41","41","2","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","8","1","1","16","8","5","5","5","16","Yes"
"4.2.1","13","1","1","0","0","45","45","45","0","Yes"
"4.2.1","5","1","1","10","5","45","45","45","10","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","43","1","1","86","43","3","3","3","86","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","1","1","1","0","0","2","2","2","0","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","39","1","1","34","17","5","5","5","34","Yes"
"4.2.1","36","1","1","72","36","3","3","3","72","Yes"
"4.2.1","8","1","1","10","5","41","41","41","10","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","4","1","1","2","1","45","45","45","2","Yes"
"4.2.1","8","1","1","10","5","41","41","41","10","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","6","1","1","2","1","45","45","45","2","Yes"
"4.2.1","7","1","1","2","1","41","41","41","2","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","68","1","1","128","64","5","5","5","128","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","6","1","1","10","5","4","4","4","10","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","13","1","1","0","0","45","45","45","0","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","36","1","1","72","36","3","3","3","72","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","13","1","1","0","0","45","45","45","0","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","8","1","1","4","2","45","45","45","4","Yes"
"4.2.1","1","1","1","0","0","41","41","41","0","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","3","1","1","0","0","41","41","41","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","49","1","1","0","0","4","4","4","0","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","8","1","1","16","8","5","5","5","16","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","8","1","1","0","0","41","41","41","0","Yes"
"4.2.1","15","1","1","8","4","41","41","41","8","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","2","1","1","0","0","45","45","45","0","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","48","1","1","96","48","4","4","4","96","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","4","1","1","6","3","45","45","45","6","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","7","1","1","2","1","41","41","41","2","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","6","1","1","10","5","4","4","4","10","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","49","1","1","0","0","4","4","4","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","13","1","1","8","4","2","2","2","8","Yes"
"4.2.1","6","1","1","10","5","4","4","4","10","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","6","1","1","4","2","41","41","41","4","Yes"
"4.2.1","15","1","1","8","4","41","41","41","8","Yes"
"4.2.1","13","1","1","2","1","41","41","41","2","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","8","1","1","4","2","45","45","45","4","Yes"
"4.2.1","8","1","1","0","0","41","41","41","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","2","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","8","1","1","4","2","45","45","45","4","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","1","1","1","0","0","2","2","2","0","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","1","1","1","0","0","41","41","41","0","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","5","1","1","10","5","45","45","45","10","Yes"
"4.2.1","3","1","1","0","0","41","41","41","0","Yes"
"4.2.1","1","1","1","0","0","41","41","41","0","Yes"
"4.2.1","8","1","1","10","5","41","41","41","10","Yes"
"4.2.1","7","1","1","6","3","41","41","41","6","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","36","1","1","72","36","3","3","3","72","Yes"
"4.2.1","3","1","1","0","0","45","45","45","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","3","1","1","6","3","2","2","2","6","Yes"
"4.2.1","68","1","1","128","64","5","5","5","128","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","27","1","1","8","4","41","41","41","8","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","6","1","1","10","5","4","4","4","10","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","0","0","45","45","45","0","Yes"
"4.2.1","15","1","1","8","4","41","41","41","8","Yes"
"4.2.1","3","1","1","0","0","45","45","45","0","Yes"
"4.2.1","13","1","1","0","0","45","45","45","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","13","1","1","2","1","41","41","41","2","Yes"
"4.2.1","6","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","5","1","1","6","3","41","41","41","6","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","5","1","1","10","5","45","45","45","10","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","4","1","1","2","1","41","41","41","2","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","7","1","1","6","3","41","41","41","6","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","8","1","1","10","5","41","41","41","10","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","39","1","1","34","17","5","5","5","34","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","15","1","1","8","4","41","41","41","8","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","48","1","1","96","48","4","4","4","96","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","39","1","1","34","17","5","5","5","34","Yes"
"4.2.1","43","1","1","86","43","3","3","3","86","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","6","3","45","45","45","6","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","68","1","1","128","64","5","5","5","128","Yes"
"4.2.1","6","1","1","2","1","45","45","45","2","Yes"
"4.2.1","68","1","1","128","64","5","5","5","128","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","2","1","1","2","1","41","41","41","2","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","13","1","1","8","4","2","2","2","8","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","5","1","1","6","3","41","41","41","6","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","15","1","1","8","4","41","41","41","8","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","8","1","1","16","8","5","5","5","16","Yes"
"4.2.1","1","1","1","0","0","41","41","41","0","Yes"
"4.2.1","4","1","1","6","3","45","45","45","6","Yes"
"4.2.1","5","1","1","0","0","4","4","4","0","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","1","1","1","0","0","45","45","45","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","43","1","1","86","43","3","3","3","86","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","5","1","1","6","3","41","41","41","6","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","4","1","1","2","1","41","41","41","2","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","6","1","1","2","1","45","45","45","2","Yes"
"4.2.1","3","1","1","0","0","45","45","45","0","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","6","1","1","4","2","41","41","41","4","Yes"
"4.2.1","13","1","1","8","4","2","2","2","8","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","6","1","1","0","0","5","5","5","0","Yes"
"4.2.1","3","1","1","0","0","41","41","41","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","5","1","1","4","2","45","45","45","4","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","3","1","1","2","1","41","41","41","2","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","68","1","1","128","64","5","5","5","128","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","4","1","1","0","0","41","41","41","0","Yes"
"4.2.1","0","0","0","0","0","0","0","0","0","Yes"
"4.2.1","5","1","1","2","1","45","45","45","2","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","43","1","1","86","43","3","3","3","86","Yes"
"4.2.1","3","1","1","2","1","45","45","45","2","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","2","1","1","0","0","41","41","41","0","Yes"
"4.2.1","33","1","1","44","22","5","5","5","44","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","2","1","1","0","0","45","45","45","0","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","4","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","2","1","45","45","45","2","Yes"
"4.2.1","1","1","1","0","0","2","2","2","0","Yes"
"4.2.1","3","1","1","4","2","45","45","45","4","Yes"
"4.2.1","2","1","1","4","2","4","4","4","4","Yes"
"4.2.1","8","1","1","16","8","5","5","5","16","Yes"
"4.2.1","1","1","1","2","1","41","41","41","2","Yes"
"4.2.1","36","1","1","72","36","3","3","3","72","Yes"
"4.2.1","9","1","1","4","2","45","45","45","4","Yes"
